entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,1.5,2.0,5,30,0.75,1354,60.5,7.0,-10.5,0.085,-9.76,73.32,6,-0.133
1.0,2.0,1.5,3,10,1.33,3441,45.5,5.7,-4.8,-0.018,-10.45,43.86,11,-0.238
1.0,2.0,1.0,3,10,2.0,3820,36.4,5.7,-3.3,-0.02,-10.75,29.3,14,-0.367
1.0,1.5,0.5,3,10,3.0,4336,29.6,4.2,-1.8,-0.025,-11.58,30.69,24,-0.377
1.5,1.0,0.8,3,20,1.25,1477,49.4,2.7,-2.7,-0.035,-11.67,40.36,11,-0.289
1.5,1.0,1.0,3,10,1.0,1468,53.5,2.7,-3.3,-0.087,-12.63,27.14,11,-0.465
1.0,2.0,0.8,5,10,2.5,3979,32.0,9.5,-4.5,-0.014,-13.08,44.23,14,-0.296
1.0,3.0,0.8,3,10,3.75,3672,23.4,8.7,-2.7,-0.027,-13.21,29.22,21,-0.452
1.5,1.5,1.5,7,20,1.0,1399,53.6,9.8,-11.2,0.058,-13.51,74.28,11,-0.182
1.5,1.0,0.8,7,10,1.25,1477,49.4,6.3,-6.3,-0.081,-13.84,45.38,11,-0.305
1.5,1.5,1.5,5,30,1.0,1399,53.6,7.0,-8.0,0.041,-16.39,76.85,11,-0.213
1.0,2.0,0.8,3,20,2.5,3979,32.0,5.7,-2.7,-0.008,-17.17,50.83,14,-0.338
1.0,2.0,0.5,10,20,4.0,4224,24.4,19.0,-6.0,0.09,-17.68,77.46,25,-0.228
1.5,1.0,0.8,3,30,1.25,1477,49.4,2.7,-2.7,-0.035,-18.32,54.26,11,-0.338
1.0,1.5,0.5,5,10,3.0,4336,29.6,7.0,-3.0,-0.041,-19.99,46.15,24,-0.433
1.0,2.0,1.0,5,10,2.0,3820,36.4,9.5,-5.5,-0.034,-20.49,44.69,14,-0.458
1.5,1.0,0.8,10,10,1.25,1477,49.4,9.0,-9.0,-0.116,-20.61,58.18,11,-0.354
1.5,1.0,0.8,5,20,1.25,1477,49.4,4.5,-4.5,-0.058,-20.61,58.18,11,-0.354
1.5,1.0,1.0,5,10,1.0,1468,53.5,4.5,-5.5,-0.146,-20.73,41.18,11,-0.503
1.0,2.0,1.5,5,10,1.33,3441,45.5,9.5,-8.0,-0.031,-21.03,62.7,11,-0.335
1.0,2.0,0.8,7,10,2.5,3979,32.0,13.3,-6.3,-0.02,-21.6,56.78,14,-0.38
1.0,2.0,0.5,7,30,4.0,4224,24.4,13.3,-4.2,0.063,-22.4,79.45,25,-0.282
0.8,3.0,0.5,3,10,6.0,6522,16.8,8.7,-1.8,-0.034,-23.75,35.38,43,-0.671
1.0,1.5,0.5,3,20,3.0,4336,29.6,4.2,-1.8,-0.025,-24.3,52.64,24,-0.462
1.5,1.0,1.0,3,20,1.0,1468,53.5,2.7,-3.3,-0.087,-24.66,47.19,11,-0.523
1.0,3.0,0.8,5,10,3.75,3672,23.4,14.5,-4.5,-0.045,-24.66,44.42,21,-0.555
1.0,2.0,1.0,3,20,2.0,3820,36.4,5.7,-3.3,-0.02,-25.84,51.29,14,-0.504
1.0,2.0,1.5,3,20,1.33,3441,45.5,5.7,-4.8,-0.018,-26.99,69.81,11,-0.387
1.0,3.0,1.0,3,10,3.0,3480,26.8,8.7,-3.3,-0.079,-27.75,34.67,22,-0.8
1.5,2.0,1.5,10,30,1.33,1353,46.8,19.0,-16.0,0.375,-27.88,91.29,11,-0.305
1.5,1.0,1.0,7,10,1.0,1468,53.5,6.3,-7.7,-0.204,-28.5,52.62,11,-0.542
1.0,3.0,1.5,3,10,2.0,3044,34.9,8.7,-4.8,-0.09,-28.61,37.07,14,-0.772
1.0,1.5,0.5,7,10,3.0,4336,29.6,9.8,-4.2,-0.057,-28.64,58.42,24,-0.49
1.5,1.5,2.0,10,20,0.75,1354,60.5,14.0,-21.0,0.171,-28.73,84.36,6,-0.341
1.5,1.0,1.5,3,10,0.67,1440,60.9,2.7,-4.8,-0.232,-29.12,33.02,11,-0.882
1.5,1.0,0.8,7,20,1.25,1477,49.4,6.3,-6.3,-0.081,-30.0,70.92,11,-0.423
1.0,2.0,2.0,3,10,1.0,3141,51.7,5.7,-6.3,-0.096,-30.01,44.78,10,-0.67
1.0,1.5,0.8,3,10,1.88,4134,38.0,4.2,-2.7,-0.081,-30.15,41.76,14,-0.722
1.0,3.0,0.8,3,20,3.75,3672,23.4,8.7,-2.7,-0.027,-30.79,50.92,21,-0.605
1.0,2.0,0.8,3,30,2.5,3979,32.0,5.7,-2.7,-0.008,-31.16,66.9,14,-0.466
1.0,2.0,1.0,7,10,2.0,3820,36.4,13.3,-7.7,-0.048,-31.37,57.22,14,-0.548
1.5,1.0,2.0,3,10,0.5,1400,67.1,2.7,-6.3,-0.264,-31.72,35.51,6,-0.893
1.5,1.0,0.8,5,30,1.25,1477,49.4,4.5,-4.5,-0.058,-32.37,73.47,11,-0.441
1.0,1.5,1.5,3,10,1.0,3671,52.2,4.2,-4.8,-0.098,-32.69,46.64,11,-0.701
1.5,1.5,1.5,10,20,1.0,1399,53.6,14.0,-16.0,0.083,-32.71,86.54,11,-0.378
1.5,1.5,2.0,7,30,0.75,1354,60.5,9.8,-14.7,0.119,-32.84,86.03,6,-0.382
1.0,2.0,1.5,7,10,1.33,3441,45.5,13.3,-11.2,-0.043,-33.2,75.68,11,-0.439
1.5,2.0,2.0,10,30,1.0,1297,53.7,19.0,-21.0,0.496,-33.32,90.75,7,-0.367
1.5,3.0,2.0,10,20,1.5,1195,42.8,29.0,-21.0,0.423,-35.54,84.23,12,-0.422
1.5,1.0,1.0,3,30,1.0,1468,53.5,2.7,-3.3,-0.087,-35.88,61.92,11,-0.58
1.0,2.0,0.8,10,10,2.5,3979,32.0,19.0,-9.0,-0.028,-36.14,71.17,14,-0.508
1.0,2.0,0.8,5,20,2.5,3979,32.0,9.5,-4.5,-0.014,-36.14,71.17,14,-0.508
1.5,1.5,1.5,7,30,1.0,1399,53.6,9.8,-11.2,0.058,-36.18,87.96,11,-0.411
1.0,3.0,0.8,7,10,3.75,3672,23.4,20.3,-6.3,-0.063,-37.0,56.76,21,-0.652
1.0,1.5,0.5,3,30,3.0,4336,29.6,4.2,-1.8,-0.025,-37.25,68.1,24,-0.547
1.0,1.0,0.5,3,10,2.0,4492,37.6,2.7,-1.8,-0.109,-39.36,39.61,16,-0.994
1.5,1.0,1.0,5,20,1.0,1468,53.5,4.5,-5.5,-0.146,-39.42,65.89,11,-0.598
1.5,1.0,1.0,10,10,1.0,1468,53.5,9.0,-11.0,-0.292,-39.42,65.89,11,-0.598
1.0,1.5,1.0,3,10,1.5,3992,42.4,4.2,-3.3,-0.119,-39.56,40.82,13,-0.969
0.8,3.0,0.5,5,10,6.0,6522,16.8,14.5,-3.0,-0.057,-39.78,52.56,43,-0.757
1.0,3.0,0.5,10,30,6.0,3982,17.8,29.0,-6.0,0.214,-39.83,96.35,29,-0.413
1.0,1.5,0.5,5,20,3.0,4336,29.6,7.0,-3.0,-0.041,-41.48,72.12,24,-0.575
1.0,1.5,0.5,10,10,3.0,4336,29.6,14.0,-6.0,-0.082,-41.48,72.12,24,-0.575
1.5,3.0,2.0,7,30,1.5,1195,42.8,20.3,-14.7,0.296,-41.52,85.84,12,-0.484
1.0,2.0,1.0,3,30,2.0,3820,36.4,5.7,-3.3,-0.02,-42.59,67.28,14,-0.633
1.5,1.0,0.8,10,20,1.25,1477,49.4,9.0,-9.0,-0.116,-44.09,83.39,11,-0.529
1.5,1.0,1.5,5,10,0.67,1440,60.9,4.5,-8.0,-0.387,-44.26,49.01,11,-0.903
1.0,3.0,1.0,5,10,3.0,3480,26.8,14.5,-5.5,-0.132,-44.89,52.94,22,-0.848
1.0,2.0,1.5,3,30,1.33,3441,45.5,5.7,-4.8,-0.018,-45.81,84.44,11,-0.542
1.5,1.0,0.8,7,30,1.25,1477,49.4,6.3,-6.3,-0.081,-46.37,84.9,11,-0.546
1.0,1.5,0.8,5,10,1.88,4134,38.0,7.0,-4.5,-0.135,-46.41,59.86,14,-0.775
1.0,3.0,1.5,5,10,2.0,3044,34.9,14.5,-8.0,-0.15,-46.81,55.23,14,-0.848
0.8,3.0,0.5,3,20,6.0,6522,16.8,8.7,-1.8,-0.034,-47.36,59.56,43,-0.795
1.5,1.0,2.0,5,10,0.5,1400,67.1,4.5,-10.5,-0.439,-47.8,52.22,6,-0.915
1.0,2.0,1.0,5,20,2.0,3820,36.4,9.5,-5.5,-0.034,-48.11,71.51,14,-0.673
1.0,2.0,1.0,10,10,2.0,3820,36.4,19.0,-11.0,-0.068,-48.11,71.51,14,-0.673
1.0,2.0,2.0,5,10,1.0,3141,51.7,9.5,-10.5,-0.159,-48.19,63.89,10,-0.754
0.8,2.0,0.5,3,10,4.0,7120,22.8,5.7,-1.8,-0.089,-48.89,48.9,38,-1.0
1.0,3.0,0.8,3,30,3.75,3672,23.4,8.7,-2.7,-0.027,-49.24,66.66,21,-0.739
0.8,3.0,2.0,3,10,1.5,3903,41.0,8.7,-6.3,-0.147,-49.34,54.06,15,-0.913
0.8,3.0,1.5,3,10,2.0,4464,34.6,8.7,-4.8,-0.134,-49.77,49.77,16,-1.0
1.0,1.5,1.5,5,10,1.0,3671,52.2,7.0,-8.0,-0.163,-50.4,65.57,11,-0.769
1.5,1.0,1.5,3,20,0.67,1440,60.9,2.7,-4.8,-0.232,-50.73,55.58,11,-0.913
1.0,2.0,1.5,5,20,1.33,3441,45.5,9.5,-8.0,-0.031,-51.94,87.65,11,-0.593
1.0,2.0,1.5,10,10,1.33,3441,45.5,19.0,-16.0,-0.061,-51.94,87.65,11,-0.593
1.0,1.5,2.0,3,10,0.75,3387,58.0,4.2,-6.3,-0.205,-52.32,54.04,10,-0.968
1.5,1.0,1.0,7,20,1.0,1468,53.5,6.3,-7.7,-0.204,-52.42,78.17,11,-0.671
1.0,3.0,1.0,3,20,3.0,3480,26.8,8.7,-3.3,-0.079,-52.64,60.69,22,-0.867
1.0,1.0,0.8,3,10,1.25,4335,46.9,2.7,-2.7,-0.17,-52.9,53.15,12,-0.995
1.0,1.5,0.8,3,20,1.88,4134,38.0,4.2,-2.7,-0.081,-53.42,66.79,14,-0.8
1.0,3.0,2.0,3,10,1.5,2740,40.3,8.7,-6.3,-0.256,-53.98,54.66,13,-0.988
0.8,3.0,0.5,7,10,6.0,6522,16.8,20.3,-4.2,-0.079,-54.47,65.65,43,-0.83
1.5,1.0,2.0,3,20,0.5,1400,67.1,2.7,-6.3,-0.264,-54.55,58.96,6,-0.925
1.0,3.0,1.5,3,20,2.0,3044,34.9,8.7,-4.8,-0.09,-55.03,62.59,14,-0.879
1.0,3.0,0.8,10,10,3.75,3672,23.4,29.0,-9.0,-0.09,-55.06,70.83,21,-0.777
1.0,3.0,0.8,5,20,3.75,3672,23.4,14.5,-4.5,-0.045,-55.06,70.83,21,-0.777
1.5,1.0,1.0,5,30,1.0,1468,53.5,4.5,-5.5,-0.146,-55.37,80.51,11,-0.688
1.0,2.0,0.8,7,20,2.5,3979,32.0,13.3,-6.3,-0.02,-55.74,83.88,14,-0.665
1.0,2.0,2.0,3,20,1.0,3141,51.7,5.7,-6.3,-0.096,-56.25,71.05,10,-0.792
1.5,1.0,1.5,7,10,0.67,1440,60.9,6.3,-11.2,-0.542,-56.54,61.35,11,-0.922
1.0,1.0,0.5,5,10,2.0,4492,37.6,4.5,-3.0,-0.182,-57.07,57.2,16,-0.998
1.0,1.5,0.5,7,20,3.0,4336,29.6,9.8,-4.2,-0.057,-57.26,84.0,24,-0.682
1.0,1.5,1.5,3,20,1.0,3671,52.2,4.2,-4.8,-0.098,-57.94,72.51,11,-0.799
1.0,1.5,1.0,5,10,1.5,3992,42.4,7.0,-5.5,-0.199,-58.09,58.87,13,-0.987
1.0,1.0,1.0,3,10,1.0,4222,51.5,2.7,-3.3,-0.208,-59.17,59.8,12,-0.989
0.8,1.5,0.5,3,10,3.0,7447,28.1,4.2,-1.8,-0.117,-59.25,59.25,25,-1.0
1.0,1.0,1.5,3,10,0.67,3963,61.1,2.7,-4.8,-0.22,-59.3,60.22,11,-0.985
1.0,1.5,0.8,7,10,1.88,4134,38.0,9.8,-6.3,-0.189,-59.72,72.59,14,-0.823
1.0,3.0,1.0,7,10,3.0,3480,26.8,20.3,-7.7,-0.185,-59.74,67.47,22,-0.885
1.0,2.0,0.8,5,30,2.5,3979,32.0,9.5,-4.5,-0.014,-60.28,86.17,14,-0.7
1.5,1.0,2.0,7,10,0.5,1400,67.1,6.3,-14.7,-0.615,-60.54,64.81,6,-0.934
1.0,1.5,0.5,5,30,3.0,4336,29.6,7.0,-3.0,-0.041,-60.84,86.13,24,-0.706
0.8,3.0,1.0,3,10,3.0,5291,26.1,8.7,-3.3,-0.17,-62.23,62.23,20,-1.0
1.0,3.0,1.5,7,10,2.0,3044,34.9,20.3,-11.2,-0.21,-62.5,68.94,14,-0.907
1.0,2.0,0.5,10,30,4.0,4224,24.4,19.0,-6.0,0.09,-62.9,92.11,25,-0.683
1.0,2.0,2.0,7,10,1.0,3141,51.7,13.3,-14.7,-0.223,-63.53,76.92,10,-0.826
0.8,2.0,1.5,3,10,1.33,5248,44.0,5.7,-4.8,-0.18,-63.84,63.84,11,-1.0
1.0,1.0,0.5,3,20,2.0,4492,37.6,2.7,-1.8,-0.109,-64.01,64.14,16,-0.998
1.0,1.5,1.5,7,10,1.0,3671,52.2,9.8,-11.2,-0.228,-64.64,78.13,11,-0.827
1.5,1.0,0.8,10,30,1.25,1477,49.4,9.0,-9.0,-0.116,-65.07,93.74,11,-0.694
1.0,1.5,1.0,3,20,1.5,3992,42.4,4.2,-3.3,-0.119,-65.42,65.85,13,-0.993
1.5,1.5,1.5,10,30,1.0,1399,53.6,14.0,-16.0,0.083,-65.63,95.81,11,-0.685
1.5,1.0,1.5,3,30,0.67,1440,60.9,2.7,-4.8,-0.232,-66.41,70.84,11,-0.937
0.8,3.0,0.8,3,10,3.75,5719,22.1,8.7,-2.7,-0.18,-66.56,66.56,29,-1.0
0.8,3.0,0.5,3,30,6.0,6522,16.8,8.7,-1.8,-0.034,-67.04,75.48,43,-0.888
1.5,1.5,2.0,10,30,0.75,1354,60.5,14.0,-21.0,0.171,-67.32,95.35,6,-0.706
1.0,1.0,2.0,3,10,0.5,3738,66.7,2.7,-6.3,-0.293,-67.64,68.46,6,-0.988
0.8,2.0,2.0,3,10,1.0,4649,50.6,5.7,-6.3,-0.226,-67.91,67.91,10,-1.0
0.8,1.5,1.5,3,10,1.0,5758,51.3,4.2,-4.8,-0.187,-67.95,68.08,10,-0.998
1.0,2.0,1.0,7,20,2.0,3820,36.4,13.3,-7.7,-0.048,-67.98,84.07,14,-0.809
1.5,1.0,1.0,10,20,1.0,1468,53.5,9.0,-11.0,-0.292,-68.32,89.02,11,-0.767
0.8,2.0,0.5,5,10,4.0,7120,22.8,9.5,-3.0,-0.149,-68.58,68.59,38,-1.0
1.0,1.0,0.5,7,10,2.0,4492,37.6,6.3,-4.2,-0.254,-69.9,70.02,16,-0.998
1.0,1.5,0.8,3,30,1.88,4134,38.0,4.2,-2.7,-0.081,-70.34,81.45,14,-0.863
1.5,1.0,2.0,3,30,0.5,1400,67.1,2.7,-6.3,-0.264,-70.51,74.26,6,-0.949
1.5,1.0,1.0,7,30,1.0,1468,53.5,6.3,-7.7,-0.204,-70.54,90.23,11,-0.782
1.5,1.0,1.5,5,20,0.67,1440,60.9,4.5,-8.0,-0.387,-70.57,74.72,11,-0.945
1.5,1.0,1.5,10,10,0.67,1440,60.9,9.0,-16.0,-0.774,-70.57,74.72,11,-0.945
0.8,3.0,1.5,5,10,2.0,4464,34.6,14.5,-8.0,-0.223,-71.32,71.32,16,-1.0
0.8,3.0,2.0,5,10,1.5,3903,41.0,14.5,-10.5,-0.245,-71.38,73.97,15,-0.965
1.0,1.5,1.0,7,10,1.5,3992,42.4,9.8,-7.7,-0.278,-71.64,71.73,13,-0.999
1.0,3.0,1.0,3,30,3.0,3480,26.8,8.7,-3.3,-0.079,-71.81,78.36,22,-0.916
1.0,1.0,0.8,5,10,1.25,4335,46.9,4.5,-4.5,-0.283,-71.98,72.23,12,-0.997
0.8,2.0,1.0,3,10,2.0,6056,34.4,5.7,-3.3,-0.201,-72.06,72.06,15,-1.0
1.0,2.0,1.0,5,30,2.0,3820,36.4,9.5,-5.5,-0.034,-72.17,86.32,14,-0.836
0.8,1.0,0.5,3,10,2.0,7851,36.4,2.7,-1.8,-0.161,-72.2,72.28,17,-0.999
1.0,1.5,2.0,5,10,0.75,3387,58.0,7.0,-10.5,-0.342,-72.34,73.27,10,-0.987
0.8,3.0,0.5,5,20,6.0,6522,16.8,14.5,-3.0,-0.057,-72.41,79.39,43,-0.912
0.8,3.0,0.5,10,10,6.0,6522,16.8,29.0,-6.0,-0.113,-72.41,79.39,43,-0.912
0.8,1.5,2.0,3,10,0.75,5192,57.8,4.2,-6.3,-0.235,-72.48,72.59,9,-0.998
1.0,2.0,1.5,7,20,1.33,3441,45.5,13.3,-11.2,-0.043,-73.22,95.32,11,-0.768
1.5,1.0,2.0,10,10,0.5,1400,67.1,9.0,-21.0,-0.879,-74.61,78.17,6,-0.955
1.5,1.0,2.0,5,20,0.5,1400,67.1,4.5,-10.5,-0.439,-74.61,78.17,6,-0.955
1.0,1.5,0.8,5,20,1.88,4134,38.0,7.0,-4.5,-0.135,-74.74,84.8,14,-0.881
1.0,1.5,0.8,10,10,1.88,4134,38.0,14.0,-9.0,-0.271,-74.74,84.8,14,-0.881
1.0,3.0,2.0,5,10,1.5,2740,40.3,14.5,-10.5,-0.427,-74.74,75.33,13,-0.992
1.0,3.0,0.8,7,20,3.75,3672,23.4,20.3,-6.3,-0.063,-74.79,83.31,21,-0.898
1.0,3.0,1.5,3,30,2.0,3044,34.9,8.7,-4.8,-0.09,-74.98,78.99,14,-0.949
1.0,2.0,2.0,3,30,1.0,3141,51.7,5.7,-6.3,-0.096,-75.59,85.59,10,-0.883
1.0,1.5,1.5,3,30,1.0,3671,52.2,4.2,-4.8,-0.098,-75.61,86.32,11,-0.876
0.8,2.0,0.5,3,20,4.0,7120,22.8,5.7,-1.8,-0.089,-75.64,75.66,38,-1.0
1.0,1.5,0.5,10,20,3.0,4336,29.6,14.0,-6.0,-0.082,-76.01,93.36,24,-0.814
0.8,1.5,1.0,3,10,1.5,6519,41.2,4.2,-3.3,-0.213,-76.18,76.28,14,-0.999
1.0,3.0,1.0,5,20,3.0,3480,26.8,14.5,-5.5,-0.132,-76.79,82.6,22,-0.93
1.0,3.0,1.0,10,10,3.0,3480,26.8,29.0,-11.0,-0.264,-76.79,82.6,22,-0.93
0.8,1.5,0.8,3,10,1.88,6885,36.1,4.2,-2.7,-0.208,-76.94,77.04,22,-0.999
0.8,2.0,0.8,3,10,2.5,6436,29.5,5.7,-2.7,-0.222,-77.07,77.07,22,-1.0
1.0,2.0,1.5,5,30,1.33,3441,45.5,9.5,-8.0,-0.031,-77.45,96.37,11,-0.804
1.0,1.0,1.0,5,10,1.0,4222,51.5,4.5,-5.5,-0.346,-78.0,78.55,12,-0.993
0.8,1.5,0.5,5,10,3.0,7447,28.1,7.0,-3.0,-0.195,-78.26,78.26,25,-1.0
1.0,1.0,1.5,5,10,0.67,3963,61.1,4.5,-8.0,-0.367,-78.3,79.11,11,-0.99
1.0,1.5,0.5,7,30,3.0,4336,29.6,9.8,-4.2,-0.057,-78.47,94.3,24,-0.832
1.0,1.0,0.8,3,20,1.25,4335,46.9,2.7,-2.7,-0.17,-78.51,78.73,12,-0.997
1.0,3.0,0.8,5,30,3.75,3672,23.4,14.5,-4.5,-0.045,-78.67,85.58,21,-0.919
0.8,3.0,1.5,3,20,2.0,4464,34.6,8.7,-4.8,-0.134,-78.98,78.98,16,-1.0
1.0,2.0,0.8,10,20,2.5,3979,32.0,19.0,-9.0,-0.028,-79.05,93.84,14,-0.842
1.0,1.0,0.5,3,30,2.0,4492,37.6,2.7,-1.8,-0.109,-79.09,79.2,16,-0.999
0.8,3.0,2.0,3,20,1.5,3903,41.0,8.7,-6.3,-0.147,-79.23,80.7,15,-0.982
1.0,1.5,2.0,3,20,0.75,3387,58.0,4.2,-6.3,-0.205,-79.26,79.76,10,-0.994
0.5,3.0,2.0,3,10,1.5,5851,40.4,8.7,-6.3,-0.242,-79.29,79.47,15,-0.998
1.0,3.0,1.5,10,10,2.0,3044,34.9,29.0,-16.0,-0.3,-79.98,82.88,14,-0.965
1.0,3.0,1.5,5,20,2.0,3044,34.9,14.5,-8.0,-0.15,-79.98,82.88,14,-0.965
1.0,1.5,1.5,10,10,1.0,3671,52.2,14.0,-16.0,-0.326,-79.99,89.24,11,-0.896
1.0,1.5,1.5,5,20,1.0,3671,52.2,7.0,-8.0,-0.163,-79.99,89.24,11,-0.896
1.0,2.0,2.0,10,10,1.0,3141,51.7,19.0,-21.0,-0.319,-80.4,88.71,10,-0.906
1.0,2.0,2.0,5,20,1.0,3141,51.7,9.5,-10.5,-0.159,-80.4,88.71,10,-0.906
0.8,2.0,0.5,7,10,4.0,7120,22.8,13.3,-4.2,-0.208,-81.27,81.28,38,-1.0
1.0,1.5,1.0,3,30,1.5,3992,42.4,4.2,-3.3,-0.119,-81.27,81.27,13,-1.0
1.0,3.0,2.0,3,20,1.5,2740,40.3,8.7,-6.3,-0.256,-81.73,82.25,13,-0.994
0.8,3.0,1.0,5,10,3.0,5291,26.1,14.5,-5.5,-0.284,-81.8,81.8,20,-1.0
1.0,2.0,0.8,7,30,2.5,3979,32.0,13.3,-6.3,-0.02,-81.93,94.8,14,-0.864
1.5,3.0,2.0,10,30,1.5,1195,42.8,29.0,-21.0,0.423,-82.31,95.55,12,-0.861
1.0,1.0,0.5,10,10,2.0,4492,37.6,9.0,-6.0,-0.363,-82.63,82.73,16,-0.999
1.0,1.0,0.5,5,20,2.0,4492,37.6,4.5,-3.0,-0.182,-82.63,82.73,16,-0.999
1.5,1.0,1.5,7,20,0.67,1440,60.9,6.3,-11.2,-0.542,-83.02,85.87,11,-0.967
0.8,2.0,1.5,5,10,1.33,5248,44.0,9.5,-8.0,-0.3,-83.04,83.04,11,-1.0
1.0,1.0,0.8,7,10,1.25,4335,46.9,6.3,-6.3,-0.397,-83.57,83.77,12,-0.998
1.0,1.0,1.0,3,20,1.0,4222,51.5,2.7,-3.3,-0.208,-83.95,84.43,12,-0.994
