retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,1.618,0.005,3,0.2,ob_only,122,61,61,23.8,-22.46,52.99,-0.42,775.41,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,3,0.2,ob_only,137,66,71,14.6,-22.74,53.76,-0.42,772.6,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.1,ob_only,128,65,63,25.0,-19.24,45.56,-0.42,807.62,3,sol,4H,3y,296
0.382,0.786,1.272,0.005,3,0.1,both,158,86,72,21.5,-16.85,39.21,-0.43,831.5,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,3,0.1,both,153,82,71,13.1,-16.0,37.37,-0.43,839.99,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,3,0.1,ob_only,46,22,24,17.4,-8.12,18.88,-0.43,918.8,8,sol,4H,3y,128
0.382,0.786,1.272,0.002,7,0.1,both,160,87,73,20.0,-27.81,64.51,-0.43,721.92,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,7,0.1,both,82,43,39,15.9,-18.73,44.08,-0.43,812.67,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,5,0.2,ob_only,77,38,39,16.9,-18.27,42.56,-0.43,817.32,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,3,0.1,both,94,50,44,19.1,-12.88,29.85,-0.43,871.22,5,sol,4H,3y,200
0.5,0.786,1.272,0.005,7,0.1,ob_only,43,23,20,20.9,-13.53,31.33,-0.43,864.72,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.2,ob_only,78,35,43,20.5,-27.84,62.85,-0.44,721.57,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,5,0.1,both,89,50,39,14.6,-11.05,25.32,-0.44,889.54,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,5,0.1,ob_only,142,68,74,18.3,-20.65,46.84,-0.44,793.45,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,5,0.1,ob_only,125,55,70,16.8,-21.29,48.65,-0.44,787.1,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,5,0.1,ob_only,127,64,63,27.6,-20.39,46.23,-0.44,796.11,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,3,0.2,both,89,47,42,18.0,-20.39,46.52,-0.44,796.07,5,sol,4H,3y,200
0.382,0.618,1.618,0.002,5,0.1,ob_only,122,61,61,20.5,-21.47,48.46,-0.44,785.32,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,3,0.2,both,90,47,43,21.1,-23.39,52.12,-0.45,766.08,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,3,0.1,ob_only,142,68,74,20.4,-15.26,33.85,-0.45,847.44,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,3,0.2,ob_only,128,65,63,25.0,-23.44,52.01,-0.45,765.6,3,sol,4H,3y,296
0.5,0.786,2.0,0.002,3,0.1,both,136,67,69,13.2,-15.41,34.34,-0.45,845.9,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.2,fvg_only,28,28,0,7.1,-9.83,21.98,-0.45,901.67,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,7,0.1,ob_only,122,61,61,23.8,-26.89,58.8,-0.46,731.11,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.1,ob_only,46,22,24,19.6,-7.85,16.89,-0.46,921.49,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,7,0.1,ob_only,137,66,71,14.6,-27.38,59.6,-0.46,726.23,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,5,0.1,ob_only,136,65,71,16.2,-24.25,51.21,-0.47,757.51,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,5,0.2,both,52,33,19,15.4,-20.6,43.84,-0.47,794.02,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,7,0.1,both,89,47,42,18.0,-24.27,52.06,-0.47,757.31,5,sol,4H,3y,200
0.382,0.618,1.618,0.002,3,0.2,ob_only,122,61,61,20.5,-26.15,55.06,-0.47,738.46,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,3,0.2,ob_only,125,55,70,16.8,-25.75,55.24,-0.47,742.55,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,3,0.2,both,89,50,39,14.6,-14.1,29.99,-0.47,858.97,5,sol,4H,3y,200
0.382,0.618,1.272,0.005,3,0.2,ob_only,127,64,63,27.6,-24.8,52.74,-0.47,751.99,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.2,ob_only,142,68,74,18.3,-25.23,53.38,-0.47,747.69,3,sol,4H,3y,296
0.5,0.786,1.272,0.002,7,0.2,both,143,73,70,20.3,-37.83,78.93,-0.48,621.69,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,7,0.1,both,90,47,43,21.1,-27.63,57.92,-0.48,723.67,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,5,0.2,ob_only,46,22,24,17.4,-23.18,47.81,-0.48,768.23,8,sol,4H,3y,128
0.5,0.786,2.0,0.002,5,0.2,ob_only,127,57,70,15.0,-34.01,70.16,-0.48,659.94,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.1,ob_only,128,65,63,25.0,-27.67,57.76,-0.48,723.26,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.1,both,158,84,74,16.5,-17.74,36.67,-0.48,822.57,3,sol,4H,3y,296
0.382,0.618,1.618,0.002,3,0.1,both,136,75,61,18.4,-18.08,37.74,-0.48,819.21,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,3,0.1,fvg_only,18,18,0,5.6,-1.86,3.87,-0.48,981.4,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,7,0.2,ob_only,132,61,71,24.2,-39.13,79.82,-0.49,608.69,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,5,0.1,ob_only,46,22,24,17.4,-14.45,29.73,-0.49,855.54,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,3,0.1,ob_only,81,35,46,17.3,-14.98,30.34,-0.49,850.25,5,sol,4H,3y,200
0.5,0.786,2.0,0.005,7,0.1,ob_only,125,55,70,16.8,-30.18,61.04,-0.49,698.19,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.1,both,94,50,44,19.1,-21.86,45.06,-0.49,781.45,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,5,0.2,ob_only,77,33,44,23.4,-33.27,68.06,-0.49,667.34,5,sol,4H,3y,200
0.5,0.786,2.0,0.005,3,0.1,both,132,63,69,15.2,-18.91,37.54,-0.5,810.85,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,7,0.1,ob_only,127,64,63,27.6,-29.23,58.53,-0.5,707.72,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,5,0.2,ob_only,43,23,20,20.9,-20.74,41.77,-0.5,792.61,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,3,0.1,both,151,81,70,14.6,-20.43,40.89,-0.5,795.7,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,7,0.1,both,89,50,39,14.6,-17.36,34.49,-0.5,826.44,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,5,0.1,both,153,82,71,13.1,-27.32,54.54,-0.5,726.79,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,7,0.1,ob_only,142,68,74,18.3,-29.83,59.18,-0.5,701.66,3,sol,4H,3y,296
0.5,0.786,2.0,0.002,5,0.1,both,136,67,69,13.2,-25.5,50.65,-0.5,744.96,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,5,0.2,both,140,70,70,22.9,-35.59,71.01,-0.5,644.07,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,3,0.2,fvg_only,18,18,0,5.6,-3.84,7.62,-0.5,961.62,8,sol,4H,3y,128
0.382,0.786,1.272,0.005,5,0.1,both,158,86,72,21.5,-28.1,56.72,-0.5,719.01,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,5,0.1,fvg_only,18,18,0,5.6,-3.17,6.38,-0.5,968.34,8,sol,4H,3y,128
0.5,0.786,1.618,0.002,7,0.1,fvg_only,18,18,0,5.6,-4.52,8.84,-0.51,954.8,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,3,0.2,ob_only,136,65,71,16.2,-29.57,57.99,-0.51,704.25,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,3,0.1,both,144,81,63,22.2,-18.12,35.2,-0.51,818.83,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,7,0.2,ob_only,73,34,39,17.8,-34.58,68.05,-0.51,654.21,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,3,0.1,both,133,74,59,20.3,-18.97,37.54,-0.51,810.29,3,sol,4H,3y,296
0.382,0.618,1.618,0.002,7,0.1,ob_only,122,61,61,20.5,-30.85,60.88,-0.51,691.51,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,3,0.1,ob_only,42,19,23,23.8,-6.33,12.4,-0.51,936.74,8,sol,4H,3y,128
0.382,0.786,1.272,0.002,5,0.2,ob_only,50,24,26,22.0,-19.58,38.46,-0.51,804.24,8,sol,4H,3y,128
0.382,0.786,1.272,0.005,3,0.1,ob_only,50,24,26,22.0,-7.29,14.34,-0.51,927.06,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,3,0.2,ob_only,46,22,24,17.4,-17.79,34.67,-0.51,822.07,8,sol,4H,3y,128
0.382,0.618,1.272,0.002,3,0.2,both,94,50,44,19.1,-26.35,51.49,-0.51,736.49,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,5,0.1,ob_only,46,22,24,19.6,-13.72,26.76,-0.51,862.81,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,5,0.2,both,82,43,39,15.9,-29.87,57.65,-0.52,701.3,5,sol,4H,3y,200
0.382,0.618,1.272,0.005,7,0.2,ob_only,75,32,43,25.3,-41.66,80.81,-0.52,583.37,5,sol,4H,3y,200
0.382,0.786,1.272,0.005,5,0.2,ob_only,142,69,73,23.9,-39.84,77.0,-0.52,601.59,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,5,0.1,ob_only,142,68,74,20.4,-25.89,50.24,-0.52,741.11,3,sol,4H,3y,296
0.382,0.786,1.272,0.002,7,0.2,ob_only,142,69,73,21.8,-43.95,84.87,-0.52,560.52,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,3,0.1,both,90,45,45,15.6,-16.45,31.17,-0.53,835.53,5,sol,4H,3y,200
0.5,0.786,1.618,0.002,5,0.2,fvg_only,18,18,0,5.6,-6.63,12.41,-0.53,933.7,8,sol,4H,3y,128
0.5,0.786,2.0,0.002,3,0.2,both,136,67,69,13.2,-30.4,57.28,-0.53,695.97,3,sol,4H,3y,296
0.382,0.786,1.272,0.002,5,0.2,both,160,87,73,20.0,-40.86,77.71,-0.53,591.39,3,sol,4H,3y,296
0.382,0.786,1.272,0.005,3,0.2,both,158,86,72,21.5,-33.57,63.57,-0.53,664.32,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,3,0.2,both,153,82,71,13.1,-32.93,61.37,-0.54,670.7,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,3,0.1,fvg_only,18,18,0,5.6,-2.5,4.64,-0.54,975.04,8,sol,4H,3y,128
0.5,0.786,1.618,0.002,3,0.1,ob_only,132,61,71,17.4,-14.71,27.2,-0.54,852.92,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.1,ob_only,82,40,42,18.3,-10.41,19.15,-0.54,895.9,5,sol,4H,3y,200
0.5,0.786,1.272,0.005,5,0.1,ob_only,81,35,46,17.3,-24.55,45.53,-0.54,754.49,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,3,0.2,ob_only,46,22,24,19.6,-16.78,31.31,-0.54,832.17,8,sol,4H,3y,128
0.382,0.618,1.272,0.002,7,0.1,both,94,50,44,19.1,-30.81,57.24,-0.54,691.91,5,sol,4H,3y,200
0.382,0.786,2.0,0.005,7,0.1,ob_only,46,22,24,17.4,-21.22,39.32,-0.54,787.76,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,5,0.1,both,136,75,61,18.4,-29.88,54.92,-0.54,701.25,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,7,0.1,ob_only,136,65,71,16.2,-34.88,63.9,-0.55,651.24,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,7,0.2,ob_only,78,35,43,20.5,-42.08,75.96,-0.55,579.2,5,sol,4H,3y,200
0.382,0.786,1.272,0.002,3,0.1,both,65,40,25,16.9,-7.71,14.07,-0.55,922.89,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.1,ob_only,113,58,55,17.7,-18.88,34.39,-0.55,811.19,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,3,0.2,ob_only,142,68,74,20.4,-31.16,56.96,-0.55,688.38,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,5,0.1,both,158,84,74,16.5,-29.39,53.65,-0.55,706.13,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,5,0.2,both,89,47,42,18.0,-36.04,65.76,-0.55,639.56,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,3,0.1,both,156,83,73,17.9,-22.61,40.45,-0.56,773.85,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.2,ob_only,128,65,63,25.0,-40.24,71.44,-0.56,597.6,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,3,0.1,ob_only,72,32,40,19.4,-15.34,27.47,-0.56,846.63,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,7,0.2,ob_only,77,38,39,16.9,-31.56,56.38,-0.56,684.43,5,sol,4H,3y,200
0.5,0.786,2.0,0.005,5,0.1,both,132,63,69,15.2,-30.66,54.62,-0.56,693.44,3,sol,4H,3y,296
0.5,0.786,2.0,0.002,7,0.1,both,136,67,69,13.2,-35.17,63.06,-0.56,648.32,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,5,0.1,fvg_only,18,18,0,5.6,-4.25,7.63,-0.56,957.46,8,sol,4H,3y,128
0.382,0.618,1.272,0.005,5,0.2,both,90,47,43,21.1,-40.23,71.73,-0.56,597.67,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,5,0.2,ob_only,137,66,71,14.6,-41.41,73.34,-0.56,585.87,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,7,0.1,ob_only,46,22,24,19.6,-19.91,35.62,-0.56,800.92,8,sol,4H,3y,128
0.382,0.786,1.272,0.005,7,0.1,both,158,86,72,21.5,-38.88,69.42,-0.56,611.23,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,3,0.1,ob_only,116,60,56,15.5,-18.51,33.0,-0.56,814.9,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,7,0.2,fvg_only,18,18,0,5.6,-9.56,16.98,-0.56,904.35,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,3,0.2,ob_only,81,35,46,17.3,-29.16,51.9,-0.56,708.42,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,5,0.2,ob_only,122,61,61,23.8,-40.31,72.58,-0.56,596.94,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.1,ob_only,42,19,23,23.8,-11.24,20.19,-0.56,887.56,8,sol,4H,3y,128
0.5,0.786,2.0,0.005,3,0.2,fvg_only,18,18,0,5.6,-5.16,9.1,-0.57,948.43,8,sol,4H,3y,128
0.382,0.618,1.272,0.002,5,0.1,both,144,81,63,22.2,-29.63,51.81,-0.57,703.69,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,5,0.1,both,133,74,59,20.3,-31.26,54.74,-0.57,687.4,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,5,0.1,both,151,81,70,14.6,-33.69,58.76,-0.57,663.14,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,5,0.1,both,90,45,45,15.6,-26.71,46.61,-0.57,732.86,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,3,0.1,both,53,34,19,15.1,-8.2,14.44,-0.57,918.05,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,7,0.1,both,153,82,71,13.1,-38.42,67.22,-0.57,615.79,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,7,0.2,both,52,33,19,15.4,-31.6,55.75,-0.57,683.98,8,sol,4H,3y,128
0.382,0.786,1.272,0.005,5,0.1,ob_only,50,24,26,22.0,-12.98,22.87,-0.57,870.18,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,3,0.2,both,136,75,61,18.4,-35.54,61.72,-0.58,644.64,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,3,0.1,ob_only,72,32,40,15.3,-14.25,24.4,-0.58,857.53,5,sol,4H,3y,200
0.5,0.786,1.618,0.002,5,0.1,ob_only,132,61,71,17.4,-24.22,41.42,-0.58,757.83,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.2,both,158,84,74,16.5,-34.99,60.44,-0.58,650.08,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,7,0.1,fvg_only,18,18,0,5.6,-6.07,10.54,-0.58,939.25,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,7,0.2,ob_only,43,23,20,20.9,-30.94,53.45,-0.58,690.59,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,7,0.1,ob_only,142,68,74,20.4,-36.34,62.84,-0.58,636.61,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,7,0.1,ob_only,81,35,46,17.3,-33.63,57.57,-0.58,663.75,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,3,0.2,ob_only,42,19,23,23.8,-13.86,23.92,-0.58,861.37,8,sol,4H,3y,128
0.382,0.618,1.272,0.005,3,0.1,both,140,79,61,23.6,-21.38,36.8,-0.58,786.23,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,5,0.2,ob_only,125,55,70,16.8,-43.08,74.51,-0.58,569.22,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,5,0.2,ob_only,127,64,63,27.6,-42.27,72.25,-0.58,577.34,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,5,0.1,ob_only,82,40,42,18.3,-18.02,30.45,-0.59,819.82,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,7,0.2,ob_only,46,22,24,17.4,-35.61,60.59,-0.59,643.94,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,3,0.1,both,56,33,23,12.5,-13.82,23.59,-0.59,861.79,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,3,0.1,ob_only,46,22,24,19.6,-10.91,18.56,-0.59,890.94,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.1,ob_only,68,30,38,16.2,-15.24,25.77,-0.59,847.58,5,sol,4H,3y,200
0.5,0.786,2.0,0.005,3,0.2,both,132,63,69,15.2,-36.18,61.39,-0.59,638.18,3,sol,4H,3y,296
0.5,0.786,2.0,0.002,7,0.2,ob_only,127,57,70,15.0,-48.62,82.2,-0.59,513.77,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,5,0.2,both,89,50,39,14.6,-27.91,47.04,-0.59,720.87,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,7,0.2,ob_only,77,33,44,23.4,-47.94,80.64,-0.59,520.61,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,3,0.2,both,144,81,63,22.2,-35.11,58.54,-0.6,648.88,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,3,0.2,both,90,45,45,15.6,-31.59,53.05,-0.6,684.12,5,sol,4H,3y,200
0.382,0.618,1.618,0.002,5,0.2,ob_only,122,61,61,20.5,-44.57,74.42,-0.6,554.32,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,5,0.2,ob_only,142,68,74,18.3,-43.38,72.87,-0.6,566.15,3,sol,4H,3y,296
0.382,0.786,1.272,0.005,3,0.2,ob_only,50,24,26,22.0,-16.0,26.86,-0.6,839.95,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,3,0.2,both,133,74,59,20.3,-37.12,61.57,-0.6,628.75,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,5,0.2,fvg_only,18,18,0,5.6,-8.91,14.75,-0.6,910.94,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,7,0.2,both,140,70,70,22.9,-49.94,82.91,-0.6,500.58,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.1,ob_only,42,19,23,23.8,-16.57,27.56,-0.6,834.32,8,sol,4H,3y,128
0.5,0.786,1.618,0.005,3,0.1,ob_only,131,60,71,19.8,-17.91,29.79,-0.6,820.89,3,sol,4H,3y,296
0.382,0.786,1.272,0.002,5,0.1,both,65,40,25,16.9,-13.73,22.83,-0.6,862.71,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,3,0.1,ob_only,86,40,46,15.1,-18.04,30.27,-0.6,819.57,5,sol,4H,3y,200
0.382,0.618,2.0,0.005,3,0.1,both,125,71,54,16.0,-24.67,40.23,-0.61,753.25,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,5,0.1,ob_only,72,32,40,19.4,-25.6,41.91,-0.61,744.04,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,5,0.1,both,53,34,19,15.1,-13.96,22.98,-0.61,860.44,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,7,0.1,both,136,75,61,18.4,-40.99,67.54,-0.61,590.14,3,sol,4H,3y,296
0.382,0.618,2.0,0.005,5,0.1,ob_only,113,58,55,17.7,-31.31,50.92,-0.61,686.91,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.2,ob_only,82,40,42,18.3,-21.93,35.66,-0.61,780.74,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,7,0.1,both,158,84,74,16.5,-40.4,66.29,-0.61,596.02,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,3,0.2,both,151,81,70,14.6,-39.97,65.64,-0.61,600.33,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,3,0.2,ob_only,132,61,71,17.4,-28.82,47.54,-0.61,711.8,3,sol,4H,3y,296
0.5,0.786,2.0,0.005,7,0.1,both,132,63,69,15.2,-41.45,67.19,-0.62,585.49,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,5,0.1,ob_only,116,60,56,15.5,-30.71,49.14,-0.62,692.93,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,7,0.1,both,90,45,45,15.6,-36.27,58.75,-0.62,637.28,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,3,0.1,both,96,51,45,13.5,-19.09,30.78,-0.62,809.06,5,sol,4H,3y,200
0.382,0.786,1.272,0.005,7,0.1,ob_only,50,24,26,22.0,-19.12,30.66,-0.62,808.83,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,5,0.2,ob_only,46,22,24,17.4,-31.77,51.61,-0.62,682.3,8,sol,4H,3y,128
0.382,0.618,2.0,0.002,3,0.1,both,130,74,56,13.8,-23.93,38.68,-0.62,760.73,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.2,both,94,50,44,19.1,-43.69,70.99,-0.62,563.11,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,5,0.2,ob_only,46,22,24,19.6,-29.48,47.19,-0.62,705.21,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.1,both,156,83,73,17.9,-36.3,58.21,-0.62,637.02,3,sol,4H,3y,296
0.382,0.786,1.272,0.002,7,0.2,ob_only,50,24,26,22.0,-30.76,49.8,-0.62,692.44,8,sol,4H,3y,128
0.5,0.786,1.618,0.002,7,0.1,ob_only,132,61,71,17.4,-33.3,53.08,-0.63,667.01,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.1,both,144,81,63,22.2,-40.37,64.37,-0.63,596.27,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,7,0.1,both,133,74,59,20.3,-42.75,67.43,-0.63,572.53,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,5,0.1,both,56,33,23,12.5,-22.99,36.3,-0.63,770.14,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,3,0.2,both,53,34,19,15.1,-16.89,26.94,-0.63,831.13,8,sol,4H,3y,128
0.382,0.786,1.272,0.002,3,0.2,both,65,40,25,16.9,-16.92,27.0,-0.63,830.79,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.1,ob_only,46,22,24,19.6,-18.47,29.21,-0.63,815.3,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,7,0.2,both,82,43,39,15.9,-45.14,71.51,-0.63,548.62,5,sol,4H,3y,200
0.382,0.618,2.0,0.002,5,0.1,ob_only,72,32,40,15.3,-24.13,37.9,-0.64,758.67,5,sol,4H,3y,200
0.5,0.786,1.618,0.002,3,0.1,both,141,71,70,15.6,-20.34,31.62,-0.64,796.59,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,3,0.1,fvg_only,27,27,0,7.4,-4.51,7.0,-0.64,954.91,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,5,0.1,ob_only,86,40,46,15.1,-28.94,45.45,-0.64,710.58,5,sol,4H,3y,200
0.382,0.786,1.272,0.005,7,0.2,ob_only,142,69,73,23.9,-56.14,88.0,-0.64,438.65,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,5,0.1,both,140,79,61,23.6,-34.31,53.83,-0.64,656.9,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,3,0.1,both,56,33,23,19.6,-6.6,10.32,-0.64,934.0,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,5,0.1,ob_only,68,30,38,16.2,-25.63,39.8,-0.64,743.73,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,3,0.2,ob_only,72,32,40,19.4,-30.62,48.14,-0.64,693.83,5,sol,4H,3y,200
