retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,7,0.2,fvg_only,18,18,0,5.6,-12.82,20.09,-0.64,871.79,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,7,0.1,both,151,81,70,14.6,-45.94,71.43,-0.64,540.57,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,3,0.1,ob_only,42,19,23,23.8,-9.02,14.05,-0.64,909.85,8,sol,4H,3y,128
0.382,0.786,1.618,0.002,3,0.1,both,95,54,41,15.8,-13.23,20.62,-0.64,867.68,5,sol,4H,3y,200
0.5,0.786,2.0,0.002,5,0.2,both,136,67,69,13.2,-48.48,76.25,-0.64,515.22,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,7,0.1,ob_only,82,40,42,18.3,-25.86,40.58,-0.64,741.36,5,sol,4H,3y,200
0.5,0.786,1.618,0.005,5,0.1,ob_only,131,60,71,19.8,-28.97,44.89,-0.65,710.26,3,sol,4H,3y,296
0.5,0.786,1.272,0.005,5,0.2,ob_only,81,35,46,17.3,-46.08,71.04,-0.65,539.24,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,7,0.2,both,89,47,42,18.0,-51.1,78.56,-0.65,488.97,5,sol,4H,3y,200
0.382,0.618,2.0,0.005,3,0.2,ob_only,113,58,55,17.7,-37.26,57.67,-0.65,627.37,3,sol,4H,3y,296
0.5,0.786,1.272,0.002,7,0.1,both,53,34,19,15.1,-19.84,30.72,-0.65,801.63,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,3,0.2,ob_only,46,22,24,19.6,-22.27,34.07,-0.65,777.28,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,3,0.2,both,156,83,73,17.9,-42.59,65.08,-0.65,574.06,3,sol,4H,3y,296
0.382,0.786,1.272,0.002,7,0.1,both,65,40,25,16.9,-20.2,31.03,-0.65,797.99,8,sol,4H,3y,128
0.382,0.618,2.0,0.002,3,0.1,ob_only,38,17,21,18.4,-10.52,16.25,-0.65,894.8,8,sol,4H,3y,128
0.382,0.786,1.272,0.002,7,0.2,both,160,87,73,20.0,-56.93,88.24,-0.65,430.69,3,sol,4H,3y,296
0.382,0.786,1.272,0.005,5,0.2,both,158,86,72,21.5,-53.54,82.23,-0.65,464.63,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,5,0.2,ob_only,136,65,71,16.2,-50.06,77.36,-0.65,499.38,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,3,0.2,ob_only,116,60,56,15.5,-36.56,55.79,-0.66,634.4,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,3,0.2,both,140,79,61,23.6,-40.29,60.63,-0.66,597.07,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.2,ob_only,42,19,23,23.8,-25.04,37.8,-0.66,749.57,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.1,fvg_only,27,27,0,7.4,-7.56,11.49,-0.66,924.36,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,3,0.2,ob_only,86,40,46,15.1,-34.03,51.82,-0.66,659.74,5,sol,4H,3y,200
0.382,0.618,2.0,0.002,3,0.2,ob_only,72,32,40,15.3,-29.05,43.88,-0.66,709.54,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,7,0.1,ob_only,72,32,40,19.4,-35.52,53.78,-0.66,644.78,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,3,0.2,fvg_only,27,27,0,7.4,-9.1,13.69,-0.66,908.99,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,3,0.2,both,56,33,23,12.5,-27.47,41.88,-0.66,725.29,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,3,0.1,fvg_only,27,27,0,7.4,-4.78,7.26,-0.66,952.24,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,5,0.1,both,96,51,45,13.5,-30.45,46.12,-0.66,695.48,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,5,0.1,fvg_only,27,27,0,7.4,-8.0,11.91,-0.67,920.04,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.2,ob_only,68,30,38,16.2,-30.74,45.95,-0.67,692.62,5,sol,4H,3y,200
0.382,0.786,2.0,0.002,5,0.2,both,153,82,71,13.1,-53.7,80.17,-0.67,462.99,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,3,0.2,ob_only,131,60,71,19.8,-34.19,51.27,-0.67,658.11,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.2,ob_only,128,65,63,25.0,-55.73,83.4,-0.67,442.67,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,7,0.1,ob_only,46,22,24,19.6,-26.06,38.64,-0.67,739.39,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,3,0.1,both,85,45,40,16.5,-19.59,29.22,-0.67,804.09,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,5,0.2,ob_only,142,68,74,20.4,-50.92,76.34,-0.67,490.82,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,7,0.2,both,90,47,43,21.1,-55.79,83.78,-0.67,442.14,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,7,0.1,fvg_only,27,27,0,7.4,-10.64,15.85,-0.67,893.58,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.1,both,78,40,38,14.1,-18.59,27.57,-0.67,814.09,5,sol,4H,3y,200
0.382,0.618,2.0,0.002,3,0.1,both,85,45,40,12.9,-17.63,26.17,-0.67,823.71,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,7,0.1,fvg_only,27,27,0,7.4,-11.23,16.41,-0.68,887.71,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,3,0.2,both,96,51,45,13.5,-35.7,52.53,-0.68,642.96,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,7,0.1,ob_only,86,40,46,15.1,-38.86,57.5,-0.68,611.39,5,sol,4H,3y,200
0.382,0.786,2.0,0.005,3,0.1,both,55,32,23,12.7,-17.3,25.48,-0.68,826.98,8,sol,4H,3y,128
0.5,0.786,1.618,0.005,3,0.1,both,138,68,70,18.1,-23.25,34.23,-0.68,767.53,3,sol,4H,3y,296
0.382,0.618,2.0,0.005,7,0.1,ob_only,113,58,55,17.7,-42.98,63.56,-0.68,570.24,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,5,0.1,ob_only,42,19,23,23.8,-15.49,22.7,-0.68,845.14,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,7,0.1,both,56,33,23,12.5,-31.86,47.01,-0.68,681.39,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,7,0.1,both,156,83,73,17.9,-48.49,70.87,-0.68,515.07,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,5,0.1,both,130,74,56,13.8,-38.21,56.08,-0.68,617.92,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,7,0.2,ob_only,122,61,61,23.8,-57.03,84.45,-0.68,429.67,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,5,0.1,both,95,54,41,15.8,-22.28,32.54,-0.68,777.18,5,sol,4H,3y,200
0.382,0.618,2.0,0.005,5,0.1,both,125,71,54,16.0,-39.29,57.94,-0.68,607.1,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,7,0.1,ob_only,116,60,56,15.5,-42.18,61.65,-0.68,578.17,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,3,0.2,fvg_only,27,27,0,7.4,-9.61,14.18,-0.68,903.88,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,5,0.2,both,90,45,45,15.6,-49.12,72.19,-0.68,508.81,5,sol,4H,3y,200
0.5,0.786,2.0,0.005,7,0.2,ob_only,125,55,70,16.8,-58.5,85.78,-0.68,415.05,3,sol,4H,3y,296
0.5,0.786,1.272,0.002,3,0.1,fvg_only,18,18,0,5.6,-2.64,3.87,-0.68,973.62,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,3,0.1,fvg_only,29,29,0,6.9,-6.74,9.91,-0.68,932.57,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,7,0.2,ob_only,137,66,71,14.6,-58.7,85.05,-0.69,413.0,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,5,0.1,both,141,71,70,15.6,-32.33,47.19,-0.69,676.73,3,sol,4H,3y,296
0.5,0.786,1.618,0.002,5,0.2,ob_only,132,61,71,17.4,-45.87,66.64,-0.69,541.34,3,sol,4H,3y,296
0.382,0.618,1.618,0.002,5,0.2,both,136,75,61,18.4,-55.8,80.37,-0.69,441.98,3,sol,4H,3y,296
0.382,0.786,2.0,0.002,7,0.2,both,89,50,39,14.6,-42.62,61.66,-0.69,573.8,5,sol,4H,3y,200
0.382,0.618,1.272,0.005,7,0.2,ob_only,127,64,63,27.6,-58.1,84.26,-0.69,419.05,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,7,0.1,both,140,79,61,23.6,-45.93,66.48,-0.69,540.68,3,sol,4H,3y,296
0.5,0.786,1.272,0.002,5,0.1,fvg_only,18,18,0,5.6,-4.42,6.38,-0.69,955.84,8,sol,4H,3y,128
0.382,0.618,2.0,0.002,5,0.1,ob_only,38,17,21,18.4,-17.74,25.87,-0.69,822.62,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,5,0.1,fvg_only,29,29,0,6.9,-11.08,15.99,-0.69,889.21,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,7,0.1,ob_only,131,60,71,19.8,-39.18,56.97,-0.69,608.23,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,7,0.1,ob_only,72,32,40,15.3,-33.89,49.4,-0.69,661.15,5,sol,4H,3y,200
0.382,0.618,2.0,0.005,7,0.1,ob_only,68,30,38,16.2,-35.74,51.58,-0.69,642.59,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,5,0.2,fvg_only,27,27,0,7.4,-15.28,22.13,-0.69,847.23,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,7,0.1,fvg_only,29,29,0,6.9,-15.29,21.69,-0.7,847.14,3,sol,4H,3y,296
0.5,0.786,1.272,0.002,7,0.1,fvg_only,18,18,0,5.6,-6.2,8.84,-0.7,937.95,8,sol,4H,3y,128
0.382,0.786,1.618,0.002,5,0.2,ob_only,82,40,42,18.3,-37.59,53.66,-0.7,624.08,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,3,0.2,fvg_only,18,18,0,5.6,-5.31,7.62,-0.7,946.91,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,5,0.2,both,53,34,19,15.1,-28.69,41.01,-0.7,713.09,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,3,0.1,fvg_only,30,30,0,6.7,-4.55,6.54,-0.7,954.51,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,3,0.2,fvg_only,29,29,0,6.9,-13.2,18.89,-0.7,868.01,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,5,0.2,both,158,84,74,16.5,-55.15,79.32,-0.7,448.47,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,5,0.2,both,144,81,63,22.2,-54.67,77.59,-0.7,453.33,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,3,0.2,ob_only,42,19,23,23.8,-18.8,26.8,-0.7,812.0,8,sol,4H,3y,128
0.382,0.618,2.0,0.002,3,0.2,ob_only,38,17,21,18.4,-21.35,30.34,-0.7,786.46,8,sol,4H,3y,128
0.382,0.786,1.272,0.005,5,0.2,ob_only,50,24,26,22.0,-28.78,41.06,-0.7,712.17,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,5,0.2,fvg_only,27,27,0,7.4,-16.08,22.86,-0.7,839.25,8,sol,4H,3y,128
0.382,0.786,1.618,0.002,3,0.1,both,58,35,23,13.8,-15.94,22.69,-0.7,840.56,8,sol,4H,3y,128
0.382,0.786,1.618,0.002,7,0.2,ob_only,46,22,24,19.6,-42.12,59.81,-0.7,578.76,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,7,0.1,both,96,51,45,13.5,-40.67,58.22,-0.7,593.3,5,sol,4H,3y,200
0.5,0.786,2.0,0.005,5,0.2,both,132,63,69,15.2,-55.61,80.0,-0.7,443.88,3,sol,4H,3y,296
0.382,0.618,1.618,0.002,3,0.1,ob_only,74,33,41,17.6,-18.74,26.51,-0.71,812.56,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,5,0.1,both,56,33,23,19.6,-11.86,16.72,-0.71,881.36,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.2,both,125,71,54,16.0,-45.91,64.81,-0.71,540.95,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,7,0.2,fvg_only,27,27,0,7.4,-21.43,29.98,-0.71,785.65,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,7,0.2,ob_only,122,61,61,20.5,-60.87,85.78,-0.71,391.27,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,3,0.2,both,95,54,41,15.8,-26.77,37.97,-0.71,732.25,5,sol,4H,3y,200
0.382,0.786,2.0,0.005,7,0.2,ob_only,46,22,24,17.4,-45.61,64.61,-0.71,543.9,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,5,0.1,fvg_only,30,30,0,6.7,-7.57,10.67,-0.71,924.28,5,sol,4H,3y,200
0.5,0.786,1.618,0.002,3,0.2,both,141,71,70,15.6,-37.83,53.66,-0.71,621.65,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,3,0.2,both,130,74,56,13.8,-44.71,62.92,-0.71,552.94,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.2,both,94,50,44,19.1,-58.98,83.09,-0.71,410.18,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,7,0.2,ob_only,142,68,74,18.3,-59.67,84.61,-0.71,403.28,3,sol,4H,3y,296
0.5,0.786,1.272,0.002,5,0.2,fvg_only,18,18,0,5.6,-8.9,12.41,-0.72,910.97,8,sol,4H,3y,128
0.5,0.786,1.618,0.002,7,0.1,both,141,71,70,15.6,-43.02,59.37,-0.72,569.8,3,sol,4H,3y,296
0.382,0.786,1.272,0.002,5,0.2,both,65,40,25,16.9,-30.34,42.21,-0.72,696.63,8,sol,4H,3y,128
0.382,0.786,1.272,0.005,3,0.1,both,64,39,25,17.2,-11.83,16.51,-0.72,881.67,8,sol,4H,3y,128
0.382,0.786,2.0,0.005,5,0.1,both,55,32,23,12.7,-28.14,38.93,-0.72,718.63,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,5,0.2,both,133,74,59,20.3,-57.89,80.36,-0.72,421.15,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,5,0.2,fvg_only,29,29,0,6.9,-21.35,29.55,-0.72,786.53,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,5,0.1,both,138,68,70,18.1,-36.46,50.55,-0.72,635.41,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,7,0.1,ob_only,38,17,21,18.4,-24.96,34.59,-0.72,750.45,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,7,0.1,fvg_only,30,30,0,6.7,-10.58,14.63,-0.72,894.22,5,sol,4H,3y,200
0.382,0.618,1.272,0.005,7,0.1,ob_only,42,19,23,23.8,-22.14,30.76,-0.72,778.57,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,5,0.1,both,78,40,38,14.1,-30.47,42.21,-0.72,695.33,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,7,0.1,both,95,54,41,15.8,-31.21,43.07,-0.72,687.91,5,sol,4H,3y,200
0.5,0.786,1.618,0.005,3,0.1,fvg_only,18,18,0,5.6,-3.34,4.64,-0.72,966.57,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,5,0.1,both,85,45,40,16.5,-31.73,44.24,-0.72,682.67,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,3,0.2,fvg_only,30,30,0,6.7,-9.08,12.67,-0.72,909.22,5,sol,4H,3y,200
0.382,0.618,2.0,0.002,5,0.1,both,85,45,40,12.9,-29.06,40.32,-0.72,709.4,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,7,0.2,ob_only,42,19,23,23.8,-36.66,49.9,-0.73,633.37,8,sol,4H,3y,128
0.5,0.786,2.0,0.002,7,0.2,both,136,67,69,13.2,-63.49,87.01,-0.73,365.13,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,7,0.2,fvg_only,27,27,0,7.4,-22.48,30.91,-0.73,775.24,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,5,0.2,ob_only,72,32,40,19.4,-49.29,67.57,-0.73,507.09,5,sol,4H,3y,200
0.382,0.618,1.272,0.002,3,0.2,both,56,33,23,19.6,-14.69,20.04,-0.73,853.09,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.2,ob_only,46,22,24,19.6,-37.18,50.74,-0.73,628.22,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,3,0.1,ob_only,38,17,21,21.1,-11.44,15.66,-0.73,885.55,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,7,0.2,ob_only,81,35,46,17.3,-60.24,82.84,-0.73,397.62,5,sol,4H,3y,200
0.5,0.786,1.618,0.005,5,0.1,fvg_only,18,18,0,5.6,-5.6,7.63,-0.73,944.01,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.1,ob_only,38,17,21,18.4,-13.01,17.85,-0.73,869.89,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,5,0.2,ob_only,86,40,46,15.1,-51.87,70.99,-0.73,481.3,5,sol,4H,3y,200
0.382,0.618,2.0,0.002,7,0.1,both,130,74,56,13.8,-50.75,68.74,-0.74,492.53,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,5,0.2,both,151,81,70,14.6,-61.73,83.75,-0.74,382.74,3,sol,4H,3y,296
0.382,0.618,2.0,0.005,7,0.1,both,125,71,54,16.0,-52.03,70.61,-0.74,479.69,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,3,0.2,both,55,32,23,12.7,-33.27,44.76,-0.74,667.27,8,sol,4H,3y,128
0.5,0.786,1.618,0.005,3,0.2,fvg_only,18,18,0,5.6,-6.73,9.1,-0.74,932.67,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,3,0.2,both,78,40,38,14.1,-36.12,48.54,-0.74,638.84,5,sol,4H,3y,200
0.382,0.618,2.0,0.002,3,0.2,both,85,45,40,12.9,-34.54,46.5,-0.74,654.57,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,5,0.1,both,58,35,23,13.8,-25.92,35.03,-0.74,740.76,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,5,0.2,both,56,33,23,12.5,-44.29,59.96,-0.74,557.08,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,3,0.1,both,52,33,19,15.4,-11.53,15.66,-0.74,884.71,8,sol,4H,3y,128
0.382,0.618,1.618,0.005,3,0.2,both,85,45,40,16.5,-37.43,50.62,-0.74,625.68,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,7,0.2,fvg_only,18,18,0,5.6,-12.51,16.98,-0.74,874.86,8,sol,4H,3y,128
0.5,0.786,1.618,0.005,3,0.2,both,138,68,70,18.1,-42.4,57.19,-0.74,576.02,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,5,0.2,fvg_only,30,30,0,6.7,-15.04,20.26,-0.74,849.58,5,sol,4H,3y,200
0.382,0.618,1.618,0.005,7,0.2,fvg_only,29,29,0,6.9,-28.96,38.88,-0.74,710.39,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,5,0.2,ob_only,131,60,71,19.8,-52.7,70.59,-0.75,472.99,3,sol,4H,3y,296
0.382,0.618,1.272,0.002,7,0.1,both,56,33,23,19.6,-17.62,23.5,-0.75,823.81,8,sol,4H,3y,128
0.382,0.618,2.0,0.002,5,0.2,ob_only,72,32,40,15.3,-47.64,63.32,-0.75,523.56,5,sol,4H,3y,200
0.5,0.786,1.272,0.002,5,0.2,both,96,51,45,13.5,-53.89,71.7,-0.75,461.13,5,sol,4H,3y,200
0.5,0.786,1.618,0.005,7,0.1,fvg_only,18,18,0,5.6,-7.87,10.54,-0.75,921.3,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,5,0.1,ob_only,74,33,41,17.6,-30.37,40.7,-0.75,696.31,5,sol,4H,3y,200
0.382,0.618,2.0,0.005,5,0.1,ob_only,38,17,21,18.4,-21.55,28.24,-0.76,784.48,8,sol,4H,3y,128
0.382,0.618,1.272,0.005,5,0.2,both,140,79,61,23.6,-60.71,79.64,-0.76,392.88,3,sol,4H,3y,296
0.5,0.786,1.618,0.005,7,0.1,both,138,68,70,18.1,-47.91,62.99,-0.76,520.92,3,sol,4H,3y,296
0.382,0.786,1.618,0.005,3,0.1,fvg_only,34,34,0,5.9,-8.85,11.63,-0.76,911.53,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,7,0.1,both,85,45,40,16.5,-42.85,56.34,-0.76,571.46,5,sol,4H,3y,200
0.382,0.618,1.618,0.002,3,0.2,ob_only,74,33,41,17.6,-35.84,46.88,-0.76,641.58,5,sol,4H,3y,200
0.5,0.786,1.618,0.002,7,0.2,ob_only,132,61,71,17.4,-60.28,79.17,-0.76,397.18,3,sol,4H,3y,296
0.382,0.618,1.618,0.002,5,0.1,ob_only,38,17,21,21.1,-19.01,25.08,-0.76,809.94,8,sol,4H,3y,128
0.5,0.786,1.272,0.005,7,0.2,both,90,45,45,15.6,-63.34,83.78,-0.76,366.61,5,sol,4H,3y,200
0.382,0.786,1.272,0.005,5,0.1,both,64,39,25,17.2,-20.1,26.46,-0.76,799.03,8,sol,4H,3y,128
0.382,0.618,2.0,0.002,7,0.1,both,85,45,40,12.9,-39.83,52.14,-0.76,601.75,5,sol,4H,3y,200
0.382,0.786,1.618,0.002,3,0.2,both,58,35,23,13.8,-30.67,40.49,-0.76,693.26,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,5,0.2,ob_only,68,30,38,16.2,-49.8,65.6,-0.76,502.0,5,sol,4H,3y,200
0.382,0.786,2.0,0.005,7,0.2,ob_only,136,65,71,16.2,-67.23,88.17,-0.76,327.74,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,5,0.2,ob_only,116,60,56,15.5,-57.37,75.2,-0.76,426.33,3,sol,4H,3y,296
0.382,0.786,1.272,0.005,7,0.2,both,158,86,72,21.5,-69.48,91.65,-0.76,305.21,3,sol,4H,3y,296
0.382,0.786,2.0,0.005,7,0.1,both,55,32,23,12.7,-38.2,50.07,-0.76,618.0,8,sol,4H,3y,128
0.5,0.786,1.272,0.002,7,0.2,both,53,34,19,15.1,-40.17,52.55,-0.76,598.31,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,5,0.2,ob_only,113,58,55,17.7,-58.34,77.0,-0.76,416.57,3,sol,4H,3y,296
0.382,0.618,1.272,0.005,5,0.2,ob_only,42,19,23,23.8,-32.18,41.74,-0.77,678.17,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.1,fvg_only,34,34,0,5.9,-14.4,18.65,-0.77,855.97,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,7,0.2,fvg_only,30,30,0,6.7,-20.88,27.23,-0.77,791.21,5,sol,4H,3y,200
0.382,0.786,1.618,0.005,7,0.2,ob_only,142,68,74,20.4,-67.21,87.36,-0.77,327.85,3,sol,4H,3y,296
0.382,0.786,1.618,0.002,7,0.2,ob_only,82,40,42,18.3,-52.25,67.5,-0.77,477.54,5,sol,4H,3y,200
0.382,0.618,1.618,0.002,3,0.2,ob_only,38,17,21,21.1,-22.73,29.59,-0.77,772.71,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,5,0.2,both,156,83,73,17.9,-63.73,83.26,-0.77,362.69,3,sol,4H,3y,296
0.382,0.618,2.0,0.002,5,0.2,ob_only,38,17,21,18.4,-35.53,46.08,-0.77,644.74,8,sol,4H,3y,128
0.382,0.786,1.618,0.002,7,0.1,both,58,35,23,13.8,-35.25,45.51,-0.77,647.5,8,sol,4H,3y,128
0.5,0.786,1.618,0.005,5,0.2,fvg_only,18,18,0,5.6,-11.29,14.75,-0.77,887.1,8,sol,4H,3y,128
0.382,0.618,2.0,0.005,7,0.1,both,78,40,38,14.1,-41.53,54.27,-0.77,584.72,5,sol,4H,3y,200
0.5,0.786,1.272,0.005,5,0.1,both,52,33,19,15.4,-19.13,24.81,-0.77,808.7,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,7,0.1,ob_only,74,33,41,17.6,-41.06,52.49,-0.78,589.35,5,sol,4H,3y,200
0.382,0.618,1.272,0.005,3,0.1,fvg_only,29,29,0,6.9,-7.7,9.91,-0.78,923.05,3,sol,4H,3y,296
0.382,0.618,2.0,0.005,3,0.2,ob_only,38,17,21,18.4,-25.73,33.01,-0.78,742.71,8,sol,4H,3y,128
0.382,0.618,1.618,0.002,3,0.1,both,89,48,41,14.6,-22.34,28.6,-0.78,776.65,5,sol,4H,3y,200
0.5,0.786,1.618,0.002,5,0.2,both,141,71,70,15.6,-56.69,72.8,-0.78,433.1,3,sol,4H,3y,296
0.382,0.618,1.618,0.002,7,0.1,ob_only,38,17,21,21.1,-26.4,33.92,-0.78,736.02,8,sol,4H,3y,128
0.382,0.786,2.0,0.002,7,0.2,both,153,82,71,13.1,-70.28,90.08,-0.78,297.18,3,sol,4H,3y,296
0.382,0.786,1.272,0.005,3,0.2,both,64,39,25,17.2,-24.25,31.12,-0.78,757.51,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,7,0.1,fvg_only,34,34,0,5.9,-19.69,25.13,-0.78,803.07,3,sol,4H,3y,296
0.382,0.618,1.618,0.005,3,0.1,ob_only,38,17,21,21.1,-13.83,17.75,-0.78,861.66,8,sol,4H,3y,128
0.382,0.786,1.618,0.005,3,0.2,fvg_only,34,34,0,5.9,-17.08,21.96,-0.78,829.19,3,sol,4H,3y,296
